interval,time,3,4,5,7,8,9,12,13,15,16,18,22,23,25,29,30,31,33,34,35,39,40,41,42,43,44,45,48,50,61,64,73,74,75,77,82,83,84,88,92,93,97,98,101,102,103,104,105,106,107,108,109,110,111,112,123,125,127,129,130,134,135,136,139,141,142,145,148,150,155,161,164,173,174,175,177,182,188,192,200,202,203,204,205,206,209,213,216,217,223,225,234,235,236,241,250,301,302,303,304,305,306,325,335,336,401,402,403,404,405,407,415,418,422,425,430,431,435,436,440,443,493,501,502,503,504,511,534,602,613,617,623,629,636,650,655,671,723,729,750,803,804,806,809,812,813,816,817,819,823,826,827,831,834,838,840,844,845,846,848,849,850,858,892,893,898,917,971,1203,1230,2030,2060,2061,2062,2090,2091,4002,4250,4430,5340,7290,8340,12031,12032,12033,12034,12035,12036,12037,12038,90971,92031,92032,92061,93101,93102,95000,96000
74,0:06:05,0,0,0,0,0,0,0,1.205959868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112772401,0.032422065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135326881,0,0,0,0,0,0.140965502,0.140965502,0.211448253,0.211448253,0,0,0.983939202,1.155917115,2.649446606,0,1.349744679,1.205959868,1.456878461,4.444642272,2.792526591,3.431805142,0.506770979,0.054271718,0,0.017620687,4.602523634,0.191008255,0.261491006,0.004933793,0.427830298,0.057091028,0.110657919,0.274882729,0.004228965,0.004228965,0.405275817,0,0,4.324821596,2.364696293,3.579818918,0,0.042994478,0,0.857775079,0,0,3.722194075,1.730351535,11.77696285,0,0.511704771,0,0.211448253,0.211448253,0.281931003,0.211448253,0.211448253,0.281931003,1.697929469,1.463221909,5.757735921,0,0,0.458842708,0.507475807,0.41302892,0.262195833,2.728387287,1.064994366,0.157881362,1.305340547,0.254442731,0.666061996,2.910937612,0.119115849,1.012837131,0.430649608,0.962794377,0.211448253,0.211448253,0.493379256,0.493379256,0.021144825,0.604037175,0,0,0,0,0,0,0,0,0,5.719675236,1.234857796,2.282231474,4.263501602,0,0,0,0,0,0,0.819714393,0,0,0,0,0,1.549915692,0,0,0.326335136,0.307304794,0.154357224,0,0,0,0,0,0,0,1.91008255,0,0,1.155917115,4.324821596,0,0,0,0,0,0,1.305340547,0.684387511,2.769972111,1.234857796,1.055831609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0:06:10,0,0,0,0,0,0,0,1.207060565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11287533,0.032451657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135450396,0,0,0,0,0,0.141094163,0.141094163,0.211641245,0.211641245,0,0,0.984837258,1.156972137,2.651864794,0,1.350976611,1.207060565,1.458208175,4.448698961,2.795075371,3.4349374,0.507233517,0.054321253,0,0.01763677,4.606724424,0.191182591,0.261729673,0.004938296,0.428220785,0.057143136,0.110758918,0.275133618,0.004232825,0.004232825,0.405645719,0,0,4.328768923,2.366854585,3.583086271,0,0.04303372,0,0.858557982,0,0,3.725591376,1.731930852,11.78771185,0,0.512171812,0,0.211641245,0.211641245,0.282188326,0.211641245,0.211641245,0.282188326,1.699479194,1.464557412,5.76299109,0,0,0.459261501,0.507938987,0.413405897,0.262435143,2.730877526,1.065966402,0.158025462,1.30653195,0.254674964,0.666669921,2.913594467,0.119224568,1.013761562,0.431042668,0.963673134,0.211641245,0.211641245,0.49382957,0.49382957,0.021164124,0.604588488,0,0,0,0,0,0,0,0,0,5.724895666,1.235984868,2.2843145,4.267392962,0,0,0,0,0,0,0.820462559,0,0,0,0,0,1.551330323,0,0,0.326632987,0.307585276,0.154498108,0,0,0,0,0,0,0,1.91182591,0,0,1.156972137,4.328768923,0,0,0,0,0,0,1.30653195,0.685012161,2.772500304,1.235984868,1.056795282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0:06:15,0,0,0,0,0,0,0,1.208161262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112978259,0.032481249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135573911,0,0,0,0,0,0.141222824,0.141222824,0.211834237,0.211834237,0,0,0.985735313,1.158027159,2.654282982,0,1.352208542,1.208161262,1.459537889,4.45275565,2.79762415,3.438069658,0.507696054,0.054370787,0,0.017652853,4.610925214,0.191356927,0.26196834,0.004942799,0.428611272,0.057195244,0.110859917,0.275384508,0.004236684,0.004236684,0.40601562,0,0,4.33271625,2.369012878,3.586353623,0,0.043072961,0,0.859340886,0,0,3.728988676,1.733510169,11.79846085,0,0.512638852,0,0.211834237,0.211834237,0.282445648,0.211834237,0.211834237,0.282445648,1.701028918,1.465892916,5.768246258,0,0,0.459680293,0.508402168,0.413782875,0.262674453,2.733367764,1.066938437,0.158169563,1.307723353,0.254907198,0.667277845,2.916251322,0.119333287,1.014685993,0.431435728,0.96455189,0.211834237,0.211834237,0.494279885,0.494279885,0.021183423,0.605139802,0,0,0,0,0,0,0,0,0,5.730116096,1.237111941,2.286397525,4.271284321,0,0,0,0,0,0,0.821210724,0,0,0,0,0,1.552744953,0,0,0.326930838,0.307865757,0.154638992,0,0,0,0,0,0,0,1.91356927,0,0,1.158027159,4.33271625,0,0,0,0,0,0,1.307723353,0.685636812,2.775028498,1.237111941,1.057758954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0:06:20,0,0,0,0,0,0,0,1.209261959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113081188,0.032510841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135697426,0,0,0,0,0,0.141351485,0.141351485,0.212027228,0.212027228,0,0,0.986633369,1.159082182,2.656701171,0,1.353440474,1.209261959,1.460867603,4.456812339,2.800172929,3.441201916,0.508158591,0.054420322,0,0.017668935,4.615126003,0.191531263,0.262207006,0.004947302,0.429001758,0.057247351,0.110960916,0.275635397,0.004240544,0.004240544,0.406385521,0,0,4.336663577,2.37117117,3.589620976,0,0.043112203,0,0.86012379,0,0,3.732385976,1.735089485,11.80920986,0,0.513105892,0,0.212027228,0.212027228,0.282702971,0.212027228,0.212027228,0.282702971,1.702578643,1.46722842,5.773501427,0,0,0.460099086,0.508865348,0.414159853,0.262913763,2.735858003,1.067910473,0.158313664,1.308914756,0.255139432,0.667885769,2.918908177,0.119442006,1.015610424,0.431828789,0.965430646,0.212027228,0.212027228,0.494730199,0.494730199,0.021202723,0.605691115,0,0,0,0,0,0,0,0,0,5.735336526,1.238239013,2.288480551,4.275175681,0,0,0,0,0,0,0.821958889,0,0,0,0,0,1.554159584,0,0,0.327228689,0.308146239,0.154779876,0,0,0,0,0,0,0,1.91531263,0,0,1.159082182,4.336663577,0,0,0,0,0,0,1.308914756,0.686261462,2.777556692,1.238239013,1.058722627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0:06:25,0,0,0,0,0,0,0,1.210362656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113184117,0.032540433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135820941,0,0,0,0,0,0.141480147,0.141480147,0.21222022,0.21222022,0,0,0.987531424,1.160137204,2.659119359,0,1.354672405,1.210362656,1.462197317,4.460869028,2.802721709,3.444334174,0.508621128,0.054469857,0,0.017685018,4.619326793,0.191705599,0.262445673,0.004951805,0.429392245,0.057299459,0.111061915,0.275886286,0.004244404,0.004244404,0.406755422,0,0,4.340610904,2.373329463,3.592888328,0,0.043151445,0,0.860906693,0,0,3.735783276,1.736668802,11.81995886,0,0.513572933,0,0.21222022,0.21222022,0.282960293,0.21222022,0.21222022,0.282960293,1.704128368,1.468563924,5.778756596,0,0,0.460517878,0.509328529,0.41453683,0.263153073,2.738348241,1.068882509,0.158457764,1.31010616,0.255371665,0.668493694,2.921565032,0.119550724,1.016534855,0.432221849,0.966309403,0.21222022,0.21222022,0.495180514,0.495180514,0.021222022,0.606242429,0,0,0,0,0,0,0,0,0,5.740556956,1.239366086,2.290563577,4.27906704,0,0,0,0,0,0,0.822707054,0,0,0,0,0,1.555574214,0,0,0.32752654,0.30842672,0.154920761,0,0,0,0,0,0,0,1.91705599,0,0,1.160137204,4.340610904,0,0,0,0,0,0,1.31010616,0.686886113,2.780084885,1.239366086,1.0596863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0:06:30,0,0,0,0,0,0,0,1.211463353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113287046,0.032570026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135944455,0,0,0,0,0,0.141608808,0.141608808,0.212413212,0.212413212,0,0,0.98842948,1.161192226,2.661537547,0,1.355904337,1.211463353,1.463527031,4.464925718,2.805270488,3.447466432,0.509083665,0.054519391,0,0.017701101,4.623527583,0.191879935,0.262684339,0.004956309,0.429782732,0.057351567,0.111162914,0.276137176,0.004248264,0.004248264,0.407125323,0,0,4.344558231,2.375487755,3.59615568,0,0.043190686,0,0.861689597,0,0,3.739180577,1.738248119,11.83070787,0,0.514039973,0,0.212413212,0.212413212,0.283217616,0.212413212,0.212413212,0.283217616,1.705678093,1.469899427,5.784011764,0,0,0.46093667,0.509791709,0.414913808,0.263392383,2.74083848,1.069854545,0.158601865,1.311297563,0.255603899,0.669101618,2.924221886,0.119659443,1.017459286,0.432614909,0.967188159,0.212413212,0.212413212,0.495630828,0.495630828,0.021241321,0.606793742,0,0,0,0,0,0,0,0,0,5.745777387,1.240493158,2.292646602,4.282958399,0,0,0,0,0,0,0.823455219,0,0,0,0,0,1.556988845,0,0,0.32782439,0.308707202,0.155061645,0,0,0,0,0,0,0,1.918799349,0,0,1.161192226,4.344558231,0,0,0,0,0,0,1.311297563,0.687510763,2.782613079,1.240493158,1.060649973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0:06:35,0,0,0,0,0,0,0,1.21256405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113389975,0.032599618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13606797,0,0,0,0,0,0.141737469,0.141737469,0.212606204,0.212606204,0,0,0.989327535,1.162247248,2.663955735,0,1.357136268,1.21256405,1.464856745,4.468982407,2.807819267,3.45059869,0.509546202,0.054568926,0,0.017717183,4.627728373,0.192054271,0.262923006,0.004960812,0.430173219,0.057403675,0.111263914,0.276388065,0.004252124,0.004252124,0.407495224,0,0,4.348505558,2.377646048,3.599423033,0,0.043229928,0,0.862472501,0,0,3.742577877,1.739827436,11.84145687,0,0.514507013,0,0.212606204,0.212606204,0.283474939,0.212606204,0.212606204,0.283474939,1.707227817,1.471234931,5.789266933,0,0,0.461355463,0.51025489,0.415290785,0.263631693,2.743328718,1.07082658,0.158745965,1.312488966,0.255836132,0.669709543,2.926878741,0.119768162,1.018383717,0.433007969,0.968066915,0.212606204,0.212606204,0.496081143,0.496081143,0.02126062,0.607345056,0,0,0,0,0,0,0,0,0,5.750997817,1.241620231,2.294729628,4.286849759,0,0,0,0,0,0,0.824203384,0,0,0,0,0,1.558403475,0,0,0.328122241,0.308987683,0.155202529,0,0,0,0,0,0,0,1.920542709,0,0,1.162247248,4.348505558,0,0,0,0,0,0,1.312488966,0.688135414,2.785141272,1.241620231,1.061613645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0:06:40,0,0,0,0,0,0,0,1.213664747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113492904,0.03262921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136191485,0,0,0,0,0,0.14186613,0.14186613,0.212799196,0.212799196,0,0,0.990225591,1.163302271,2.666373923,0,1.3583682,1.213664747,1.466186459,4.473039096,2.810368047,3.453730948,0.510008739,0.05461846,0,0.017733266,4.631929162,0.192228607,0.263161673,0.004965315,0.430563706,0.057455783,0.111364913,0.276638954,0.004255984,0.004255984,0.407865125,0,0,4.352452885,2.37980434,3.602690385,0,0.04326917,0,0.863255404,0,0,3.745975177,1.741406753,11.85220588,0,0.514974054,0,0.212799196,0.212799196,0.283732261,0.212799196,0.212799196,0.283732261,1.708777542,1.472570435,5.794522102,0,0,0.461774255,0.51071807,0.415667763,0.263871003,2.745818957,1.071798616,0.158890066,1.313680369,0.256068366,0.670317467,2.929535596,0.119876881,1.019308148,0.433401029,0.968945672,0.212799196,0.212799196,0.496531457,0.496531457,0.021279919,0.607896369,0,0,0,0,0,0,0,0,0,5.756218247,1.242747303,2.296812654,4.290741118,0,0,0,0,0,0,0.824951549,0,0,0,0,0,1.559818106,0,0,0.328420092,0.309268165,0.155343413,0,0,0,0,0,0,0,1.922286069,0,0,1.163302271,4.352452885,0,0,0,0,0,0,1.313680369,0.688760064,2.787669466,1.242747303,1.062577318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0:06:45,0,0,0,0,0,0,0,1.214765444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113595833,0.032658802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136315,0,0,0,0,0,0.141994791,0.141994791,0.212992188,0.212992188,0,0,0.991123646,1.164357293,2.668792111,0,1.359600131,1.214765444,1.467516173,4.477095785,2.812916826,3.456863206,0.510471276,0.054667995,0,0.017749349,4.636129952,0.192402943,0.263400339,0.004969818,0.430954193,0.057507891,0.111465912,0.276889844,0.004259843,0.004259843,0.408235026,0,0,4.356400212,2.381962633,3.605957738,0,0.043308411,0,0.864038308,0,0,3.749372477,1.74298607,11.86295488,0,0.515441094,0,0.212992188,0.212992188,0.283989584,0.212992188,0.212992188,0.283989584,1.710327267,1.473905939,5.79977727,0,0,0.462193048,0.511181251,0.41604474,0.264110313,2.748309195,1.072770652,0.159034167,1.314871772,0.256300599,0.670925391,2.932192451,0.119985599,1.020232579,0.433794089,0.969824428,0.212992188,0.212992188,0.496981771,0.496981771,0.021299218,0.608447682,0,0,0,0,0,0,0,0,0,5.761438677,1.243874376,2.298895679,4.294632478,0,0,0,0,0,0,0.825699714,0,0,0,0,0,1.561232736,0,0,0.328717943,0.309548646,0.155484297,0,0,0,0,0,0,0,1.924029429,0,0,1.164357293,4.356400212,0,0,0,0,0,0,1.314871772,0.689384714,2.790197659,1.243874376,1.063540991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0:06:50,0,0,0,0,0,0,0,1.215866141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113698762,0.032688394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136438515,0,0,0,0,0,0.142123453,0.142123453,0.21318518,0.21318518,0,0,0.992021702,1.165412315,2.6712103,0,1.360832062,1.215866141,1.468845887,4.481152475,2.815465605,3.459995464,0.510933813,0.054717529,0,0.017765431,4.640330742,0.192577279,0.263639006,0.004974321,0.43134468,0.057559998,0.111566911,0.277140733,0.004263703,0.004263703,0.408604928,0,0,4.36034754,2.384120925,3.60922509,0,0.043347653,0,0.864821212,0,0,3.752769778,1.744565386,11.87370389,0,0.515908134,0,0.21318518,0.21318518,0.284246906,0.21318518,0.21318518,0.284246906,1.711876992,1.475241442,5.805032439,0,0,0.46261184,0.511644431,0.416421718,0.264349623,2.750799434,1.073742688,0.159178267,1.316063175,0.256532833,0.671533316,2.934849305,0.120094318,1.021157011,0.434187149,0.970703184,0.21318518,0.21318518,0.497432086,0.497432086,0.021318518,0.608998996,0,0,0,0,0,0,0,0,0,5.766659107,1.245001448,2.300978705,4.298523837,0,0,0,0,0,0,0.82644788,0,0,0,0,0,1.562647367,0,0,0.329015794,0.309829128,0.155625181,0,0,0,0,0,0,0,1.925772789,0,0,1.165412315,4.36034754,0,0,0,0,0,0,1.316063175,0.690009365,2.792725853,1.245001448,1.064504664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0:06:55,0,0,0,0,0,0,0,1.216966838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113801691,0.032717986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136562029,0,0,0,0,0,0.142252114,0.142252114,0.213378171,0.213378171,0,0,0.992919757,1.166467338,2.673628488,0,1.362063994,1.216966838,1.470175601,4.485209164,2.818014385,3.463127722,0.511396351,0.054767064,0,0.017781514,4.644531532,0.192751615,0.263877672,0.004978824,0.431735167,0.057612106,0.11166791,0.277391623,0.004267563,0.004267563,0.408974829,0,0,4.364294867,2.386279217,3.612492442,0,0.043386895,0,0.865604115,0,0,3.756167078,1.746144703,11.88445289,0,0.516375175,0,0.213378171,0.213378171,0.284504229,0.213378171,0.213378171,0.284504229,1.713426716,1.476576946,5.810287608,0,0,0.463030632,0.512107612,0.416798695,0.264588933,2.753289672,1.074714724,0.159322368,1.317254578,0.256765066,0.67214124,2.93750616,0.120203037,1.022081442,0.434580209,0.971581941,0.213378171,0.213378171,0.4978824,0.4978824,0.021337817,0.609550309,0,0,0,0,0,0,0,0,0,5.771879537,1.246128521,2.303061731,4.302415196,0,0,0,0,0,0,0.827196045,0,0,0,0,0,1.564061997,0,0,0.329313644,0.31010961,0.155766065,0,0,0,0,0,0,0,1.927516149,0,0,1.166467338,4.364294867,0,0,0,0,0,0,1.317254578,0.690634015,2.795254046,1.246128521,1.065468336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0:07:00,0,0,0,0,0,0,0,1.221152596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114193112,0.032830519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137031735,0,0,0,0,0,0.14274139,0.14274139,0.214112086,0.214112086,0,0,0.996334906,1.170479403,2.682824435,0,1.366748814,1.221152596,1.475232272,4.500636045,2.827706948,3.475039153,0.513155299,0.054955435,0,0.017842674,4.660506402,0.193414584,0.26478528,0.004995949,0.433220121,0.057810263,0.112051992,0.278345711,0.004282241,0.004282241,0.410381498,0,0,4.379305863,2.394486827,3.624917613,0,0.043536124,0,0.868581361,0,0,3.769086418,1.752150569,11.92532948,0,0.518151248,0,0.214112086,0.214112086,0.285482781,0.214112086,0.214112086,0.285482781,1.719320049,1.481655634,5.830272097,0,0,0.464623227,0.513869006,0.418232275,0.265498987,2.762759614,1.078411206,0.159870357,1.321785277,0.25764821,0.67445307,2.947609715,0.120616475,1.025596892,0.436074948,0.974923698,0.214112086,0.214112086,0.499594867,0.499594867,0.021411208,0.611646858,0,0,0,0,0,0,0,0,0,5.791731922,1.250414581,2.310983113,4.317213357,0,0,0,0,0,0,0.830041186,0,0,0,0,0,1.56944159,0,0,0.330446319,0.311176232,0.156301823,0,0,0,0,0,0,0,1.934145843,0,0,1.170479403,4.379305863,0,0,0,0,0,0,1.321785277,0.693009452,2.804868325,1.250414581,1.069133016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0:07:05,0,0,0,0,0,0,0,1.232830647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115285157,0.033144482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138342188,0,0,0,0,0,0.144106446,0.144106446,0.216159669,0.216159669,0,0,1.005862994,1.181672859,2.708480656,0,1.379819222,1.232830647,1.489340121,4.543676248,2.854748699,3.508271432,0.518062674,0.055480982,0,0.018013306,4.705075468,0.195264235,0.267317458,0.005043726,0.437363064,0.058363111,0.11312356,0.28100757,0.004323193,0.004323193,0.414306033,0,0,4.421185769,2.417385635,3.659583201,0,0.043952466,0,0.876887725,0,0,3.805130711,1.768906627,12.03937305,0,0.5231064,0,0.216159669,0.216159669,0.288212893,0.216159669,0.216159669,0.288212893,1.735762144,1.495824911,5.886027794,0,0,0.469066483,0.518783207,0.422231888,0.26803799,2.789180266,1.088724201,0.161399219,1.334425692,0.260112135,0.680902958,2.975798114,0.121769947,1.035404816,0.440245193,0.984247027,0.216159669,0.216159669,0.504372562,0.504372562,0.021615967,0.617496122,0,0,0,0,0,0,0,0,0,5.847119054,1.262372468,2.333083364,4.358499464,0,0,0,0,0,0,0.837978985,0,0,0,0,0,1.584450376,0,0,0.333606423,0.314152053,0.157796559,0,0,0,0,0,0,0,1.952642346,0,0,1.181672859,4.421185769,0,0,0,0,0,0,1.334425692,0.699636797,2.831691668,1.262372468,1.079357282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0:07:10,0,0,0,0,0,0,0,1.244508698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116377201,0.033458445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139652641,0,0,0,0,0,0.145471501,0.145471501,0.218207253,0.218207253,0,0,1.015391082,1.192866315,2.734136876,0,1.392889629,1.244508698,1.503447971,4.586716452,2.881790451,3.541503711,0.522970049,0.056006528,0,0.018183938,4.749644533,0.197113885,0.269849636,0.005091503,0.441506008,0.058915958,0.114195129,0.283669428,0.004364145,0.004364145,0.418230568,0,0,4.463065675,2.440284443,3.694248788,0,0.044368808,0,0.885194088,0,0,3.841175005,1.785662685,12.15341662,0,0.528061551,0,0.218207253,0.218207253,0.290943004,0.218207253,0.218207253,0.290943004,1.752204239,1.509994188,5.94178349,0,0,0.473509739,0.523697407,0.426231501,0.270576993,2.815600917,1.099037196,0.162928082,1.347066107,0.262576061,0.687352846,3.003986512,0.122923419,1.045212741,0.444415438,0.993570357,0.218207253,0.218207253,0.509150257,0.509150257,0.021820725,0.623345385,0,0,0,0,0,0,0,0,0,5.902506185,1.274330355,2.355183614,4.399785571,0,0,0,0,0,0,0.845916783,0,0,0,0,0,1.599459163,0,0,0.336766526,0.317127874,0.159291294,0,0,0,0,0,0,0,1.97113885,0,0,1.192866315,4.463065675,0,0,0,0,0,0,1.347066107,0.706264142,2.858515011,1.274330355,1.089581549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0:07:15,0,0,0,0,0,0,0,1.256186749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117469246,0.033772408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140963095,0,0,0,0,0,0.146836557,0.146836557,0.220254836,0.220254836,0,0,1.02491917,1.204059771,2.759793096,0,1.405960037,1.256186749,1.517555821,4.629756655,2.908832203,3.57473599,0.527877424,0.056532075,0,0.01835457,4.794213599,0.198963535,0.272381814,0.00513928,0.445648952,0.059468806,0.115266698,0.286331287,0.004405096,0.004405096,0.422155103,0,0,4.504945581,2.463183251,3.728914375,0,0.04478515,0,0.893500452,0,0,3.877219298,1.802418743,12.26746019,0,0.533016703,0,0.220254836,0.220254836,0.293673115,0.220254836,0.220254836,0.293673115,1.768646334,1.524163466,5.997539187,0,0,0.477952995,0.528611607,0.430231113,0.273115997,2.842021569,1.109350191,0.164456944,1.359706522,0.265039986,0.693802734,3.032174911,0.124076891,1.055020665,0.448585683,1.002893687,0.220254836,0.220254836,0.513927951,0.513927951,0.022025483,0.629194648,0,0,0,0,0,0,0,0,0,5.957893317,1.286288243,2.377283865,4.441071679,0,0,0,0,0,0,0.853854581,0,0,0,0,0,1.614467949,0,0,0.33992663,0.320103695,0.16078603,0,0,0,0,0,0,0,1.989635353,0,0,1.204059771,4.504945581,0,0,0,0,0,0,1.359706522,0.712891486,2.885338353,1.286288243,1.099805815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0:07:20,0,0,0,0,0,0,0,1.267864799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11856129,0.034086371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142273548,0,0,0,0,0,0.148201613,0.148201613,0.222302419,0.222302419,0,0,1.034447259,1.215253227,2.785449317,0,1.419030444,1.267864799,1.531663671,4.672796859,2.935873954,3.607968269,0.532784799,0.057057621,0,0.018525202,4.838782665,0.200813186,0.274913992,0.005187056,0.449791896,0.060021653,0.116338266,0.288993145,0.004446048,0.004446048,0.426079637,0,0,4.546825488,2.486082059,3.763579963,0,0.045201492,0,0.901806815,0,0,3.913263592,1.8191748,12.38150376,0,0.537971855,0,0.222302419,0.222302419,0.296403226,0.222302419,0.222302419,0.296403226,1.785088429,1.538332743,6.053294884,0,0,0.482396251,0.533525807,0.434230726,0.275655,2.86844222,1.119663187,0.165985806,1.372346937,0.267503911,0.700252621,3.060363309,0.125230363,1.06482859,0.452755928,1.012217017,0.222302419,0.222302419,0.518705646,0.518705646,0.022230242,0.635043912,0,0,0,0,0,0,0,0,0,6.013280448,1.29824613,2.399384115,4.482357786,0,0,0,0,0,0,0.86179238,0,0,0,0,0,1.629476735,0,0,0.343086734,0.323079517,0.162280766,0,0,0,0,0,0,0,2.008131857,0,0,1.215253227,4.546825488,0,0,0,0,0,0,1.372346937,0.719518831,2.912161696,1.29824613,1.110030082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0:07:25,0,0,0,0,0,0,0,1.27954285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119653335,0.034400334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143584002,0,0,0,0,0,0.149566668,0.149566668,0.224350003,0.224350003,0,0,1.043975347,1.226446683,2.811105537,0,1.432100852,1.27954285,1.54577152,4.715837062,2.962915706,3.641200548,0.537692174,0.057583167,0,0.018695834,4.883351731,0.202662836,0.277446171,0.005234833,0.45393484,0.060574501,0.117409835,0.291655004,0.004487,0.004487,0.430004172,0,0,4.588705394,2.508980867,3.79824555,0,0.045617834,0,0.910113179,0,0,3.949307885,1.835930858,12.49554733,0,0.542927007,0,0.224350003,0.224350003,0.299133338,0.224350003,0.224350003,0.299133338,1.801530524,1.55250202,6.10905058,0,0,0.486839507,0.538440007,0.438230339,0.278194004,2.894862872,1.129976182,0.167514669,1.384987352,0.269967837,0.706702509,3.088551708,0.126383835,1.074636514,0.456926173,1.021540347,0.224350003,0.224350003,0.52348334,0.52348334,0.022435,0.640893175,0,0,0,0,0,0,0,0,0,6.06866758,1.310204017,2.421484365,4.523643893,0,0,0,0,0,0,0.869730178,0,0,0,0,0,1.644485522,0,0,0.346246838,0.326055338,0.163775502,0,0,0,0,0,0,0,2.02662836,0,0,1.226446683,4.588705394,0,0,0,0,0,0,1.384987352,0.726146176,2.938985039,1.310204017,1.120254348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0:07:30,0,0,0,0,0,0,0,1.291220901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120745379,0.034714296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144894455,0,0,0,0,0,0.150931724,0.150931724,0.226397586,0.226397586,0,0,1.053503435,1.237640139,2.836761757,0,1.445171259,1.291220901,1.55987937,4.758877266,2.989957458,3.674432827,0.542599549,0.058108714,0,0.018866465,4.927920797,0.204512486,0.279978349,0.00528261,0.458077783,0.061127348,0.118481404,0.294316862,0.004527951,0.004527951,0.433928707,0,0,4.6305853,2.531879674,3.832911138,0,0.046034176,0,0.918419542,0,0,3.985352179,1.852686916,12.60959091,0,0.547882159,0,0.226397586,0.226397586,0.301863449,0.226397586,0.226397586,0.301863449,1.817972619,1.566671298,6.164806277,0,0,0.491282762,0.543354208,0.442229952,0.280733007,2.921283523,1.140289177,0.169043531,1.397627767,0.272431762,0.713152397,3.116740106,0.127537307,1.084444439,0.461096418,1.030863677,0.226397586,0.226397586,0.528261035,0.528261035,0.022639758,0.646742438,0,0,0,0,0,0,0,0,0,6.124054712,1.322161904,2.443584616,4.56493,0,0,0,0,0,0,0.877667976,0,0,0,0,0,1.659494308,0,0,0.349406941,0.329031159,0.165270238,0,0,0,0,0,0,0,2.045124864,0,0,1.237640139,4.6305853,0,0,0,0,0,0,1.397627767,0.732773521,2.965808382,1.322161904,1.130478615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
